description_backfill	gid://shopify/Product/15724738511232	60043099014	HORUS HERESY: LIBER ASTARTES (ENGLISH)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724738675072	60043099015	HORUS HERESY: LIBER HERETICUS (ENGLISH)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724738871680	99122605015	L/IMPERIALIS: LEMAN RUSS STRIKE SQUADRON	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724739035520	99122605003	LEGIONS IMPERIALIS: BANEBLADE SQUADRON	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724739297664	99122605004	L/IMPERIALIS: SOLAR AUXILIA INFANTRY	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724739428736	99122605006	L/I: SOLAR AUXILIA BASILISKS/MEDUSAS	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724739625344	99122605010	L/IMPERIALIS: SHADOWSWORDS/STORMBLADES	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724739854720	99122605016	L/IMPERIALIS: SOLAR AUXILIA COMBAT FORCE	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724740051328	99123005010	SOLAR AUXILIA: VALDOR TANK DESTROYER	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724740280704	99123005013	SOLAR AUXILIA: MALCADOR INFERNUS	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724740477312	60033005001	HORUS HERESY: LIBER AUXILIA (ENGLISH)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724740673920	99123005021	HORUS HERESY: SOLAR AUXILIA COMBAT FORCE	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724740903296	99123005001	HORUS HERESY: SOLAR AUXILIA DRACOSAN	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724741099904	99123005004	SOLAR AUXILIA LEMAN RUSS STRIKE TANK	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724741329280	99123005002	HH: SOLAR AUXILIA LASRIFLE SECTION	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724741493120	99123005003	SOLAR AUXILIA: TACTICAL COMMAND SECTION	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724741624192	99123005009	HH: SOLAR AUXILIA AETHON HEAVY SENTINEL	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724741853568	99123005008	SOLAR AUXILIA: VELETARIS STORM SECTION	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724742017408	99123005005	HORUS HERESY: SOLAR AUXILIA MALCADOR	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724742246784	99123005006	SOLAR AUXILIA LEMAN RUSS ASSAULT TANK	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724742410624	99123005007	SOLAR AUXILIA: BASILISK/MEDUSA	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724742738304	99123005011	SOLAR AUXILIA: HERMES SENTINEL SQUADRON	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724742967680	99122699008	WARLORD TITAN WITH PLASMA ANNIHILATOR	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724743164288	99122699010	REAVER TITAN W/MELTA CANNON & CHAINFIST	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724743328128	99122699011	LEGIONS IMPERIALIS:WARHOUND SCOUT TITANS	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724743426432	99122699027	WARBRINGER NEMESIS TITAN W/QUAKE CANNON	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724743655808	99122699013	L/IMP: WARMASTER HEAVY BATTLE TITAN	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724743786880	99122699014	WARMASTER ICONOCLAST HEAVY BATTLE TITAN	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724744081792	99122699022	L/IMP: DIRE WOLF HEAVY SCOUT TITANS	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724744245632	99122608001	L/IMP: WARHOUND TITANS WITH URSUS CLAWS	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724744507776	99122699015	LEGIONS IMPERIALIS: QUESTORIS KNIGHTS	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724744704384	99122699017	L/I: CERASTUS KNIGHTS ACHERON/CASTIGATOR	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724744900992	99122699018	L/IMPERIALIS: ACASTUS KNIGHTS PORPHYRION	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724745064832	99122616006	L/I: MECHANICUM ACASTUS KNIGHTS ASTERIUS	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724745261440	99122616005	L/I: MECHANICUM CERASTUS KNIGHTS ATRAPOS	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724745523584	99122616004	L/I: QUESTORIS KNIGHTS MAGAERA/STYRIX	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724745720192	99123008004	HORUS HERESY: CERASTUS KNIGHT LANCER	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724745884032	99123008007	HORUS HERESY: ARVUS LIGHTER	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724746080640	99123008005	HORUS HERESY: CERASTUS KNIGHT CASTIGATOR	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724746211712	99123008006	HORUS HERESY: CERASTUS KNIGHT ACHERON	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724746408320	99122616012	L/IMPERIALIS: MECHANICUM COMBAT FORCE	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724746604928	60043016001	J/TACTICA: SKITARII: STEEL HAND OF MARS	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724746736000	9918995022606	BASE: RATSKIN FLESH (12ML) (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724746932608	9918995024506	BASE: DEATH KORPS DRAB (12ML) (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724747096448	9918995024606	BASE: GAL VORBAK RED (12ML) (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724747227520	9918995024806	BASE: NOCTURNE GREEN (12ML) (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724747424128	9918995025006	BASE: LUPERCAL GREEN (12ML) (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724747587968	9918995025706	BASE: MORGHAST BONE (12ML) (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724747751808	9918995026306	BASE: HOBGROT HIDE (12ML) (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724747882880	9918995026406	BASE: THONDIA BROWN (12ML) (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724748046720	9918995121606	LAYER: WARPFIEND GREY (12ML) (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724748177792	9918995123106	SKARSNIK GREEN 12ML (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724748439936	9918995123206	LAYER: LOREN FOREST (12ML) (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724748603776	9918995123906	TALLARN SAND (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724748767616	9918995124306	LAYER: BESTIGOR FLESH (12ML) (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724748964224	9918995124406	UNGOR FLESH (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724749160832	9918995124606	DEATHCLAW BROWN (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724749324672	9918995124706	TAU LIGHT OCHRE (12ML) (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724749554048	9918995124806	BALOR BROWN 12ML (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724749717888	9918995127606	LAYER:SKULLCRUSHER BRASS (12ML) (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724749914496	9918995127706	LAYER: FULGURITE COPPER (12ML) (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724750176640	9918995128606	LAYER: KRIEG KHAKI (12ML) (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724750340480	9918995128806	LAYER: LUGGANATH ORANGE (12ML) (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724750504320	9918995129006	LAYER:SONS OF HORUS GREEN (12ML)(6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724750668160	9918995129206	LAYER: CASTELLAX BRONZE (12ML) (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724750799232	9918995129306	LAYER: VULKAN GREEN (12ML) (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724750995840	9918995129606	LAYER: BLOODREAVER FLESH (12ML) (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724751225216	9918995203606	HEXOS PALESUN (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724751421824	9918995203806	LUCIUS LILAC (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724751552896	9918995203906	PRAXETI WHITE (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724751782272	9918995204006	DRY: ETHERIUM BLUE (12ML) (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724751946112	9918995204106	SKINK BLUE (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724752208256	9918995204306	UNDERHIVE ASH (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724752372096	9918995204406	DRY: ELDAR FLESH (12ML) (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724752601472	9918995204506	DRY: TYRANT SKULL (12ML) (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724752830848	9918995204606	DRY: TERMINATUS STONE (12ML) (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724752994688	9918995204706	LONGBEARD GREY (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724753191296	9918995204806	NECRON COMPOUND 12ML (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724753355136	9918995204906	GOLDEN GRIFFON (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724753518976	9918995205106	RYZA RUST (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724753715584	9918995205306	DRY: ASTORATH RED (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724753977728	9918995205406	DRY: HOETH BLUE (X6)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724754141568	9918995205606	DRY: IMRIK BLUE (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724754305408	9918995205706	DRY: STORMFANG (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
description_backfill	gid://shopify/Product/15724754469248	9918995205206	DRY: WRACK WHITE (6-PACK)	Playwright is required for Wayland description scraping. Install it with `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m pip install playwright` and `/Users/toys-data/Documents/GitHub/shopify_fix/.venv/bin/python -m playwright install chromium`.
